
Frequency	dB	Unweighted
422	62.7
428	62.5
434	63.2
441	62.4
447	62.9
454	62.2
460	62.1
467	62.6
474	62.0
481	62.3
488	61.9
495	62.4
502	62.0
509	61.9
517	60.7
524	61.9
532	61.2
540	61.5
547	60.4
555	60.5
563	60.9
572	60.0
580	60.0
588	60.4
597	60.5
606	59.5
614	59.5
623	59.4
632	59.1
642	58.9
651	59.0
660	58.7
670	58.9
680	58.6
690	58.4
700	59.1
710	59.3
720	58.2
731	58.3
741	58.8
752	57.7
763	58.6
774	58.0
785	58.3
797	57.7
808	57.0
820	58.1
832	57.0
844	57.7
856	57.8
869	57.6
882	57.6
894	57.3
907	57.2
921	57.1
934	57.1
948	56.9
961	56.5
975	56.0
990	56.9
1004	56.2
1019	56.3
1033	56.3
1048	57.1
1064	56.0
1079	56.7
1095	56.2
1111	56.2
1127	56.1
1143	56.4
1160	56.2
1177	56.7
1194	56.7
1211	55.7
1229	57.2
1247	56.1
1265	56.1
1283	56.5
1302	57.3
1321	56.9
1340	57.5
1360	57.2
1379	56.6
1399	57.3
1420	57.4
1440	57.5
1461	58.1
1483	58.3
1504	58.4
1526	58.2
1548	58.5
1571	58.7
1594	57.9
1617	59.0
1640	58.9
1664	60.0
1688	59.3
1713	60.5
1738	60.4
1763	61.2
1789	61.3
1815	61.5
1841	61.6
1868	61.3
1895	62.5
1923	62.5
1951	63.0
1979	64.1
2008	63.7
2037	64.6
2067	64.5
2097	65.8
2127	66.2
2158	66.1
2190	66.3
2221	66.8
2254	68.5
2287	68.5
2320	69.1
2354	69.0
2388	70.3
2423	70.7
2458	71.3
2494	71.4
2530	71.6
2567	72.8
2604	72.4
2642	74.1
2680	74.2
2719	75.2
2759	74.1
2799	74.7
2840	76.1
2881	75.3
2923	76.0
2965	75.8
3008	76.0
3052	76.3
3097	77.3
3142	76.7
3187	76.6
3234	77.7
3281	77.5
3328	77.7
3377	76.4
3426	76.7
3476	77.3
3526	76.2
3578	76.1
3630	75.0
3682	74.8
3736	75.5
3790	73.7
3846	73.4
3901	73.2
3958	72.7
4016	71.8
4074	71.7
4133	71.3
4194	71.0
4255	69.6
4316	69.6
4379	68.9
4443	69.6
4508	68.8
4573	69.6
4640	69.0
4707	69.3
4776	69.4
4845	69.3
4916	68.1
4987	68.1
5060	68.0
5133	66.0
5208	65.7
5284	63.7
5360	62.7
5438	62.6
5518	60.8
5598	60.4
5679	60.5
5762	59.5
5846	60.0
5931	59.6
6017	59.4
6104	59.4
6193	59.9
6283	60.2
6375	60.9
6467	60.1
6561	59.8
6657	60.2
6754	60.3
6852	59.9
6952	59.0
7053	59.2
7155	59.6
7259	58.3
7365	58.0
7472	58.7
7581	58.9
7691	59.2
7803	57.5
7916	57.2
8032	57.4
8148	55.6
8267	56.4
8387	55.4
8509	56.0
8633	56.2
8758	56.2
8886	55.7
9015	56.4
9146	57.0
9279	57.9
9414	57.3
9551	58.7
9690	58.7
9831	58.9
9974	57.7
10119	56.7
10266	57.2
10416	56.9
10567	56.6
10721	55.6
10877	56.4
11035	55.8
11196	55.6
11358	55.5
11524	54.0
11691	52.7
11861	50.3
12034	50.2
12209	49.4
12386	47.3
12567	47.1
12749	45.7
12935	44.5
13123	42.9
13314	41.4
13507	39.9
13704	39.5
13903	39.0
14105	37.9
14311	36.5
14519	36.4
14730	36.5
14944	35.0
15162	34.8
15382	35.0
15606	34.4
15833	34.2
16063	35.4
16297	35.5
16534	35.1
16774	35.2
17018	35.2
17266	35.8
17517	37.1
17772	36.5
18030	37.4
18293	38.9
18559	40.7
18829	41.4
19102	43.0
19380	44.3
20000	47.7
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
