
Frequency	dB	Unweighted
237	64.3
240	64.4
244	63.3
247	64.2
251	64.1
255	63.9
258	63.3
262	63.1
266	63.3
270	63.5
274	62.9
278	63.0
282	62.7
286	63.4
290	63.1
294	62.6
298	63.0
303	62.6
307	61.6
312	61.8
316	61.6
321	61.2
325	61.7
330	62.3
335	61.1
340	61.8
345	61.0
350	61.9
355	61.2
360	61.3
365	60.2
371	61.5
376	60.6
382	61.0
387	60.9
393	60.4
398	60.7
404	59.7
410	60.0
416	59.8
422	59.1
428	58.7
434	59.3
441	58.7
447	59.1
454	58.3
460	58.2
467	58.7
474	58.0
481	58.4
488	58.2
495	58.5
502	58.0
509	57.9
517	56.8
524	58.0
532	57.2
540	57.6
547	56.3
555	56.6
563	56.8
572	56.1
580	55.8
588	56.3
597	56.5
606	55.3
614	55.5
623	55.3
632	54.9
642	54.6
651	54.8
660	54.6
670	54.6
680	54.4
690	54.2
700	54.8
710	55.0
720	53.8
731	54.1
741	54.5
752	53.4
763	54.3
774	53.7
785	54.2
797	53.4
808	52.7
820	53.8
832	52.7
844	53.2
856	53.4
869	53.1
882	53.2
894	53.1
907	52.9
921	52.6
934	52.7
948	52.4
961	52.1
975	51.6
990	52.4
1004	51.8
1019	51.8
1033	51.8
1048	52.6
1064	51.7
1079	52.4
1095	51.7
1111	51.9
1127	51.8
1143	52.1
1160	51.6
1177	52.4
1194	52.3
1211	51.4
1229	52.8
1247	51.8
1265	51.8
1283	52.0
1302	52.9
1321	52.6
1340	53.1
1360	52.9
1379	52.2
1399	52.8
1420	53.0
1440	53.1
1461	53.7
1483	53.9
1504	54.1
1526	53.9
1548	54.3
1571	54.6
1594	53.7
1617	54.8
1640	54.7
1664	55.8
1688	55.1
1713	56.3
1738	56.3
1763	57.2
1789	57.2
1815	57.3
1841	57.5
1868	57.2
1895	58.5
1923	58.5
1951	59.2
1979	60.2
2008	59.7
2037	60.9
2067	60.9
2097	62.1
2127	62.5
2158	62.4
2190	62.5
2221	63.2
2254	64.9
2287	65.0
2320	65.7
2354	65.6
2388	66.7
2423	67.3
2458	67.9
2494	68.0
2530	68.4
2567	69.6
2604	69.3
2642	71.0
2680	71.1
2719	72.1
2759	71.0
2799	71.7
2840	73.0
2881	72.4
2923	72.9
2965	72.7
3008	73.1
3052	73.4
3097	74.3
3142	73.9
3187	73.8
3234	74.9
3281	74.5
3328	74.8
3377	73.6
3426	73.7
3476	74.3
3526	73.3
3578	73.1
3630	72.0
3682	72.0
3736	72.2
3790	70.6
3846	70.3
3901	70.0
3958	69.5
4016	68.4
4074	68.5
4133	67.8
4194	67.4
4255	65.9
4316	65.8
4379	65.2
4443	65.7
4508	65.1
4573	65.8
4640	65.2
4707	65.4
4776	65.4
4845	65.4
4916	64.0
4987	64.0
5060	63.9
5133	61.9
5208	61.3
5284	59.5
5360	58.4
5438	58.3
5518	56.3
5598	55.9
5679	56.1
5762	55.1
5846	55.4
5931	55.2
6017	54.8
6104	54.8
6193	55.4
6283	55.7
6375	56.3
6467	55.6
6561	55.3
6657	55.5
6754	55.7
6852	55.4
6952	54.4
7053	54.6
7155	55.0
7259	53.6
7365	53.6
7472	54.0
7581	54.4
7691	54.8
7803	52.9
7916	52.6
8032	53.0
8148	51.4
8267	52.1
8387	51.2
8509	52.0
8633	52.2
8758	52.2
8886	51.7
9015	52.5
9146	53.1
9279	54.0
9414	53.5
9551	54.8
9690	54.9
9831	55.1
9974	54.2
10119	53.3
10266	53.8
10416	53.5
10567	53.4
10721	52.3
10877	53.0
11035	52.2
11196	52.0
11358	51.8
11524	50.3
11691	49.0
11861	46.8
12034	46.5
12209	45.4
12386	43.1
12567	42.9
12749	41.5
12935	40.2
13123	38.6
13314	37.0
13507	35.5
13704	34.9
13903	34.1
14105	33.2
14311	31.7
14519	31.4
14730	31.7
14944	30.1
15162	29.8
15382	30.0
15606	29.6
15833	29.3
16063	30.5
16297	30.7
16534	30.2
16774	30.2
17018	30.3
17266	31.1
17517	32.2
17772	31.9
18030	32.8
18293	34.3
18559	36.0
18829	36.9
19102	38.5
19380	40.1
20000	43.6
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
